Time,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha7
2022-08-25 09:04:00,0.0003537318712415,8.984679393810593e-05,4.998838836485747,1.0,245.086817859674,8.072446380956467e-09,3.178167454477567e-08
2022-08-25 09:05:00,0.0014154281670205,-0.000129603516921,5.002724530379772,4.0,294.1041814316088,1.6797071598291936e-08,-7.337778735796055e-07
2022-08-25 09:06:00,-0.0014174344436569,-0.0001745632031137,4.996632143960328,0.25,53.26884955752213,3.047231188131488e-08,6.185797417210845e-08
2022-08-25 09:07:00,-0.0007077140835102,2.5060425871692343e-05,4.99929575744478,0.6666666666666666,58.1634386852086,6.280249448705869e-10,-1.1823744218773365e-08
2022-08-25 09:08:00,0.001060820367751,0.0003999426432148,5.000591140787617,3.0,52.852035398230086,1.5995411786164083e-07,1.2728019055632936e-06
2022-08-25 09:09:00,-0.0003539823008849,-8.898003823549992e-05,4.998214448901298,0.3333333333333333,9.5296879366558,7.917447204391028e-09,1.0499119555809545e-08
2022-08-25 09:10:00,-0.0,-0.0004044611721595,4.999479043799638,0.5,327.1157112526539,1.6358883978463668e-07,0.0
2022-08-25 09:11:00,0.0003538570417551,-0.0004530634089908,5.001226684819605,2.0,428.1513972408914,2.0526645256636493e-07,-3.2063935526593095e-07
2022-08-25 09:12:00,-0.0003539823008849,-0.0005207752110999,4.998657233819668,0.6666666666666666,272.09607912398445,2.712068204961455e-07,1.2289680497930807e-07
2022-08-25 09:13:00,-0.0014154281670205,0.0011259237240683,4.998774767529375,0.4,137.0483757062147,1.2677042324198292e-06,-6.374656611851556e-07
2022-08-25 09:14:00,-0.0017667844522968,0.0002712541444005,4.995943923452248,0.2,185.0652557319224,7.357881085444729e-08,-9.584952098957489e-08
2022-08-25 09:15:00,0.001058201058201,0.0003445640487571,5.001250968360933,1.5,11.364009883515708,1.1872438369588517e-07,5.469270615191762e-07
2022-08-25 09:16:00,-0.0007062146892655,-0.0010503384423869,4.997778178619956,0.0,168.65949188426254,1.103210843555739e-06,0.0
2022-08-25 09:17:00,-0.0,-0.0002438417000435,5.001644258666135,3.0,266.09382716049384,5.9458774680104224e-08,0.0
2022-08-25 09:18:00,-0.0,0.0003397065039533,5.00026821696936,1.0,235.583098094566,1.1540050882817342e-07,-0.0
2022-08-25 09:19:00,-0.0,-0.0002905204726145,5.000716861857427,1.0,94.17606449987404,8.440214500815244e-08,0.0
2022-08-25 09:20:00,-0.0003528581510232,-9.857916295913892e-05,4.999573916896751,1.0,339.1196611366043,9.717851369724467e-09,3.4784461171176485e-08
2022-08-25 09:21:00,0.001058201058201,0.0005168409780567,5.001088063329392,3.0,340.11997177134793,2.671245965986063e-07,1.6407650097037195e-06
2022-08-25 09:22:00,-0.0007062146892655,0.0005269345625017,5.000072765798911,1.0,788.2780522230064,2.77660033158858e-07,-3.721289283203902e-07
2022-08-25 09:23:00,0.0010585744530698,0.0018176378123849,5.00030160706363,1.3333333333333333,594.2098939929328,3.303807217011365e-06,2.5654732708324446e-06
2022-08-25 09:24:00,-0.0,0.0003258269583019,4.9974349154020885,0.0,257.5909893992933,1.0616320675626807e-07,-0.0
2022-08-25 09:25:00,0.0003532320734722,0.0004084097952867,5.000204458074983,1.0,91.1988696573649,1.6679856088612418e-07,1.4426343881547777e-07
2022-08-25 09:26:00,-0.0,0.000107691406398,5.000263739339414,1.0,4.488072377786057,1.1597439011979197e-08,-0.0
2022-08-25 09:27:00,-0.0,0.0005562396135598,4.998203821629304,0.0,171.06048814998232,3.0940250769315564e-07,-0.0
2022-08-25 09:28:00,0.0007067137809187,0.0012967826375595,4.998656061068585,0.6666666666666666,299.10576582950125,1.6816452090757736e-06,6.109694405462656e-07
2022-08-25 09:29:00,0.0003536067892503,0.000989665214814,4.999857374338447,2.0,99.78529723991508,9.794372374128407e-07,6.999046780861739e-07
2022-08-25 09:31:00,0.0003539823008849,0.000671663108196,5.002689009192434,4.0,63.52248583569405,4.511313309115116e-07,9.510274098348944e-07
2022-08-25 09:32:00,-0.0003541076487252,0.0006540788632229,4.998968232760654,0.5,58.39567103399433,4.2781915931496104e-07,-1.158071641683564e-07
2022-08-25 09:33:00,0.0003539823008849,-0.0001903448843526,4.999183696239834,0.5,264.0934513274336,3.623117499920467e-08,-3.368936006240177e-08
2022-08-25 09:34:00,-0.0,-0.000144065529235,5.000722764452004,1.0,310.1096956829441,2.075487671376064e-08,0.0
2022-08-25 09:35:00,-0.0014164305949008,-0.0001904085550049,4.996644512689072,0.0,164.05797101449275,3.625541781905403e-08,0.0
2022-08-25 09:36:00,-0.001060820367751,0.0001226355143873,4.99672324659899,0.0,11.504063604240285,1.5039469389037664e-08,-0.0
2022-08-25 09:38:00,-0.0,-4.6319686467188935e-05,5.000260815561054,1.0,830.2933898904206,2.1455133544186857e-09,0.0
2022-08-25 09:39:00,-0.0,0.0001037796372344,5.000179029241533,1.0,43.2152704135737,1.0770213104503663e-08,-0.0
2022-08-25 09:40:00,-0.0,7.375529365755932e-05,4.998188751895466,0.5,80.02828854314002,5.439843342512809e-09,-0.0
2022-08-25 09:42:00,-0.0003537318712415,0.0006137909218951,5.000214473791303,1.0,91.69908062234796,3.7673929580083673e-07,-2.1711741135299908e-07
2022-08-25 09:43:00,-0.0003536067892503,3.8574757021891605e-05,4.998889305969215,0.0,405.1431601272535,1.4880118792979758e-09,-0.0
2022-08-25 09:45:00,-0.0007072135785007,-0.0001414427157001,4.998332115246646,0.0,1904.673029338989,2.0006041824619314e-08,0.0
2022-08-25 09:46:00,0.0003533568904593,-0.0001225987155426,5.000058844808278,1.0,52.879796551588704,1.5030445052695348e-08,-4.3321100898437385e-08
2022-08-25 09:47:00,-0.0,6.515311410453474e-05,4.999830501318546,0.0,19.08441351192744,4.244928277518524e-09,-0.0
2022-08-25 09:48:00,-0.0,3.9433224549068216e-05,4.999486082891773,1.0,1.1996428018917964,1.5549791983372362e-09,-0.0
2022-08-25 09:50:00,-0.0003536067892503,-4.114831223339323e-05,4.999795711046275,1.0,749.931660186167,1.6931835996568187e-09,1.455032257191902e-08
2022-08-25 09:51:00,-0.0,-0.0018482256346834,4.99976452800597,1.0,389.5376458112408,3.4159379967008566e-06,0.0
2022-08-25 09:52:00,-0.0003534817956875,-9.10454247956202e-05,4.998726581772118,0.0,5.108675414666527,8.289269376214933e-09,0.0
2022-08-25 09:53:00,0.0003533568904593,-0.0006893279653995,4.999785016919581,1.0,11.40058162220163,4.751730438818143e-07,-2.4357878636020325e-07
2022-08-25 09:54:00,-0.0003534817956875,-0.0010083628729738,4.998428922094843,0.3333333333333333,42.84846878680801,1.0167956835919761e-06,1.1881263968112842e-07
2022-08-25 09:55:00,0.0003533568904593,0.0004300039560363,5.000843215296564,2.0,157.05553590378494,1.8490340220686824e-07,3.03889721580369e-07
2022-08-25 09:56:00,0.000706963591375,0.000774267174595,5.000416081198937,2.0,876.3096500530223,5.994896576553241e-07,1.0947574048709105e-06
2022-08-25 09:57:00,-0.0007074637424831,9.194114391968295e-05,4.998981473928452,0.5,5.362359943114092,8.453173945259854e-09,-3.252251288279811e-08
2022-08-25 09:58:00,-0.0003534817956875,0.000147771401079,4.999402761124848,0.0,758.2675608895164,2.183638697685068e-08,-0.0
2022-08-25 09:59:00,-0.0014134275618374,0.0001005088151385,4.995565473989636,0.2,577.2033838561861,1.0102021920545167e-08,-2.8412385904875206e-08
2022-08-25 10:00:00,-0.0007057163020465,0.0003426433863815,5.005182139405883,3.5,109.03852951572992,1.1740449023098189e-07,-8.463315824524479e-07
2022-08-25 10:01:00,0.0021156558533145,0.0005630263352135,5.004442596826716,3.0,259.0916165546516,3.1699865414394444e-07,3.573509884993959e-06
2022-08-25 10:02:00,0.0007067137809187,-0.0011101182293098,4.997903622630063,0.5,214.07564510427716,1.232362483045926e-06,-3.922679255511506e-07
2022-08-25 10:03:00,-0.0003536067892503,1.976177608532963e-05,5.001068079822994,1.0,389.137601697913,3.905277940467061e-10,-6.987898191416773e-09
2022-08-25 10:04:00,0.000706963591375,-0.0001821852084516,5.001069866762696,3.0,650.2299257163071,3.3191450178552944e-08,-3.863949277870384e-07
2022-08-25 10:05:00,-0.0,0.0010687649369557,4.999582129932325,1.0,41.570281124498,1.1422584904659213e-06,-0.0
2022-08-25 10:06:00,0.0010611956137247,0.0003140924530277,4.998707848787174,1.0,10.003541076487252,9.865406904895794e-08,3.3331353345702665e-07
2022-08-25 10:07:00,-0.0010623229461756,0.0010604381143918,4.995510484448137,0.0,534.1890265486726,1.1245289944548363e-06,-0.0
2022-08-25 10:08:00,0.0007074637424831,-5.915485712816029e-05,5.00140000754906,4.0,90.2819355980184,3.499297121853056e-09,-1.6739966643976546e-07
2022-08-25 10:10:00,-0.0,-0.0005086391458293,5.0014094456567495,2.0,88.36457964862635,2.587137806699599e-07,0.0
2022-08-25 10:11:00,-0.0007079646017699,0.0001552266351753,4.999725960850721,0.5,138.04879773691655,2.4095308267845685e-08,-5.4947481477981414e-08
2022-08-25 10:12:00,-0.0,-0.0006015432458964,5.000754522242544,2.0,203.57198443579767,3.6185427668357674e-07,0.0
2022-08-25 10:13:00,0.0010611956137247,9.352650704237435e-05,5.002514233486902,4.0,6.86909820585458,8.747207519547299e-09,3.969996761614397e-07
2022-08-25 10:14:00,-0.0003541076487252,-2.488381831037157e-05,5.000093716948041,1.0,4.3173161059706215,6.192044137035834e-10,8.811550393190755e-09
2022-08-25 10:15:00,-0.0003539823008849,0.0,5.000706628632462,2.0,2.4386738872011624,0.0,-0.0
2022-08-25 10:32:00,-0.0,3.260750178483168e-05,5.0010581880591465,3.0,4.4515735502121645,1.063249172647801e-09,-0.0
2022-08-25 10:33:00,-0.0003536067892503,2.831623919156279e-05,4.998514540364509,0.0,672.2375397667021,8.018094019537966e-10,-0.0
2022-08-25 10:34:00,-0.00141392718275,0.0005900023754456,4.996924588739984,0.0,359.62685250529285,3.4810280303145076e-07,-0.0
2022-08-25 10:35:00,-0.0003529827038475,0.0005665270775944,4.998101854297888,0.5,45.41603107344633,3.2095292964765135e-07,-9.998712982604687e-08
2022-08-25 10:36:00,0.0007057163020465,0.0009145198000387,5.000447134013031,2.0,10.410454371349228,8.363464646628239e-07,1.290783062863232e-06
2022-08-25 10:38:00,-0.0007064641469445,0.0004883505724221,4.999317450884073,0.5,39.48452067025186,2.3848628158499274e-07,-1.725010852780186e-07
2022-08-25 10:39:00,-0.0003529827038475,0.0001752965290432,4.999123667034965,0.5,29.61045197740113,3.072887309459346e-08,-3.0938321398375274e-08
2022-08-25 10:40:00,0.0007057163020465,-5.985770967300588e-06,5.001644713926449,3.0,271.09565831274267,3.582945407297862e-11,-1.2672768455822018e-08
2022-08-25 10:41:00,-0.0007062146892655,-7.1834411419619e-05,4.999033385417364,0.0,152.49823570924488,5.160182664003088e-09,0.0
2022-08-25 10:42:00,0.0003528581510232,5.5583062045234354e-05,5.000807531185689,2.0,44.082221437816216,3.0894767863243716e-09,3.92258730029784e-08
2022-08-25 10:45:00,-0.0007064641469445,6.240430982970462e-05,4.998467184696991,0.0,1317.4647141848975,3.894297885321769e-09,-0.0
2022-08-25 10:46:00,-0.0,0.0005211888916704,5.001636279540171,2.0,345.1217790328274,2.716378608006199e-07,-0.0
2022-08-25 10:47:00,-0.0003529827038475,0.0003373773056962,4.9987211501922975,0.5,78.24188426252647,1.1382344639882719e-07,-5.954417679071462e-08
2022-08-25 10:48:00,-0.0,0.0005130626081507,4.998591413026157,0.0,566.6998941425547,2.632332398823988e-07,-0.0
2022-08-25 10:49:00,-0.0007057163020465,0.0001561993205756,4.9974599866680185,0.0,15.661770539492242,2.4398227748279054e-08,-0.0
2022-08-25 10:51:00,0.0003533568904593,0.0001076463049978,5.000310506720995,2.0,11.413120965929162,1.158772697967938e-08,7.607512720691201e-08
2022-08-25 10:52:00,-0.000706963591375,0.0001956046190023,4.999326054055181,0.5,1.129612357566112,3.8261166975034946e-08,-6.91426719697023e-08
2022-08-25 10:53:00,-0.0,0.0004345828943391,5.000457123859788,1.0,5.703311871744075,1.8886229205214934e-07,-0.0
2022-08-25 10:56:00,-0.0014134275618374,0.0026047915911438,4.997154255620257,0.0,189.31663732394367,6.78493923329345e-06,-0.0
2022-08-25 10:57:00,-0.0021171489061397,0.0004099950324253,4.995366120333109,0.0,252.0888575458392,1.680959266134228e-07,-0.0
2022-08-25 10:58:00,0.001056338028169,0.0003282285014583,5.001039421982812,1.5,116.3743246417665,1.0773394916956123e-07,5.200803720289896e-07
2022-08-25 10:59:00,-0.0,0.0007613182361208,5.000656994762032,1.0,383.1349541930937,5.796054566500862e-07,-0.0
2022-08-25 11:00:00,-0.0,0.0001342322932312,5.000731005864069,2.0,7.040943365520234,1.8018308546106862e-08,-0.0
2022-08-25 11:02:00,-0.0010578279266572,0.0009281356605161,4.997934895435574,0.0,153.38740009402915,8.614358043216573e-07,-0.0
2022-08-25 11:03:00,0.0010567101091933,-0.0001332145432947,5.001042479526041,3.0,522.184126984127,1.7746114545215496e-08,-4.2230746377323407e-07
2022-08-25 11:04:00,0.0007052186177715,3.054507689723109e-05,5.00076724890043,2.0,100.7855504587156,9.330017226577605e-10,4.308191381837898e-08
2022-08-25 11:05:00,-0.0,-0.0004677280386406,5.000173202749781,1.0,7.988111793764789,2.187695181305826e-07,0.0
2022-08-25 11:07:00,-0.0007062146892655,7.896211516582044e-05,4.998007821689014,0.0,1.916564125741016,6.23501563146029e-09,-0.0
2022-08-25 11:09:00,-0.00141193081539,0.0006309913433754,4.996994472282492,0.0,28.36293516349085,3.981500754146919e-07,-0.0
2022-08-25 11:10:00,-0.0,0.000863474438106,5.000614903832632,1.0,1193.420218386756,7.455881052624724e-07,-0.0
2022-08-25 11:11:00,-0.00105745505816,0.0020430736758075,4.998291235407032,0.0,247.0868495077356,4.17415004477757e-06,-0.0
2022-08-25 11:12:00,-0.0014084507042253,0.0012533614410616,4.997930728604327,0.0,111.0390158172232,1.5709149019400105e-06,-0.0
2022-08-25 11:14:00,-0.0,0.0008931851657111,5.000659526619084,2.0,59.02077464788732,7.977797402463651e-07,-0.0
2022-08-25 11:15:00,-0.0,8.931053948621163e-05,4.99784612007598,0.3333333333333333,65.85652224961841,7.976372463318166e-09,-0.0
2022-08-25 11:17:00,-0.0003522367030644,0.000163412594057,4.999951164438441,1.0,113.53997886579782,2.6703675896437872e-08,-5.755991336983885e-08
2022-08-25 11:18:00,-0.0,0.0002071709792197,4.999123377679472,0.5,81.21044364662136,4.2919814630849364e-08,-0.0
2022-08-25 11:19:00,0.0014084507042253,-0.0010073931699586,5.003855573687833,6.0,9.283271060979908,1.0148409988792368e-06,-8.513181717959685e-06
2022-08-25 11:20:00,-0.0007052186177715,-0.0001660999314521,4.998309220489485,0.5,60.93054532645938,2.758918722839232e-08,5.8568382035295434e-08
2022-08-25 11:21:00,-0.000352360817477,5.3958487374978605e-05,4.997999615944063,0.5,36.965396937218,2.9115183597957257e-09,-9.506428360634923e-09
2022-08-25 11:22:00,-0.0003522367030644,0.0001508923724327,4.998096542501564,0.0,76.36022073500058,2.276850805836864e-08,-0.0
2022-08-25 11:24:00,-0.000352360817477,0.0001272943542846,4.999183728922484,0.5,13.576208926684446,1.620385263273326e-08,-2.2426771367964257e-08
2022-08-25 11:25:00,-0.0003522367030644,0.001001333989099,4.998544307969501,0.0,25.23965330444204,1.0026697577249165e-06,-0.0
2022-08-25 11:27:00,-0.0003522367030644,-0.0004760199675632,4.9990800860967965,1.0,2.2700300755954155,2.2659500951887e-07,1.676717039672842e-07
2022-08-25 11:29:00,-0.0003524850193866,0.0,5.000452618177146,1.0,239.0841845720324,0.0,-0.0
2022-08-25 11:30:00,-0.0007047216349541,-1.6855305628829314e-06,4.998308677978804,0.0,0.009012183430788,2.8410132784124513e-12,0.0
2022-08-25 13:31:00,0.0003521126760563,9.02181593134651e-05,5.00705467372134,4.0,48.51711362032463,8.13931626990977e-09,1.270678300189512e-07
2022-08-25 13:32:00,-0.000352733686067,-0.0001340804735823,4.998006228231772,0.3333333333333333,205.07231040564372,1.7977573396053846e-08,1.57648998920979e-08
2022-08-25 13:33:00,-0.001410437235543,0.0006463726443635,4.994446482241844,0.0,50.16051929753937,4.177975953814637e-07,-0.0
2022-08-25 13:34:00,0.001056338028169,0.0004775987648133,5.000366914785869,3.0,27.231814266697988,2.2810058015118987e-07,1.513517212436494e-06
2022-08-25 13:35:00,-0.0,-7.244527222995814e-05,5.000799608299605,2.0,35.012341325811,5.248317468472744e-09,0.0
2022-08-25 13:36:00,0.0003524850193866,-0.0001314296257541,4.999537561562117,0.5,105.70395201129146,1.7273746525862788e-08,-2.3163487090953763e-08
2022-08-25 13:37:00,0.0010578279266572,-0.0004737079447228,5.002140104312771,4.0,44.515702187720535,2.2439921689349936e-07,-2.0044059720286525e-06
2022-08-25 13:38:00,-0.0003529827038475,-0.0003490810483561,5.000024799267642,1.0,11.128924162257496,1.2185757832139382e-07,1.2321957231065605e-07
2022-08-25 13:39:00,-0.0007057163020465,0.0002453083720122,4.998594207753416,0.5,26.27242179522881,6.01761973792759e-08,-8.655905857874846e-08
2022-08-25 13:40:00,0.0003526093088857,-5.900923494526893e-06,4.999703532767642,1.0,161.05683021531945,3.482089808825948e-11,-2.0807205551925175e-09
2022-08-25 13:41:00,0.000352733686067,4.3833510212786406e-05,4.999343888788832,0.5,6.359386026817219,1.92137661757445e-09,7.73077781530582e-09
2022-08-25 13:42:00,-0.0,0.0004111914863139,5.0000965890104725,1.0,599.2112874779541,1.690784384170342e-07,-0.0
2022-08-25 13:43:00,-0.0007057163020465,0.0004497489743786,4.998075756178761,0.0,12.00423131170663,2.0227413995460261e-07,-0.0
2022-08-25 13:44:00,-0.0,0.0003342521760069,4.999723669935338,0.5,179.46319126452977,1.1172451716534767e-07,-0.0
2022-08-25 13:45:00,-0.0010578279266572,0.0001481603701315,4.997517761322199,0.0,76.86039685335211,2.195149527750308e-08,-0.0
2022-08-25 13:47:00,-0.00105745505816,0.0051110460496047,4.99877255784997,0.3333333333333333,765.2690819556806,2.6122791721179808e-05,-1.8015671658810585e-06
2022-08-25 13:48:00,-0.0035211267605633,0.0054467690019193,4.993156686143206,0.1,223.41166842043728,2.9667292560268972e-05,-1.9178764091264707e-06
2022-08-25 13:49:00,-0.0028070175438596,0.0050838521064215,4.997349004925894,0.5,247.08627314006287,2.5845552239966322e-05,-7.135231026556366e-06
2022-08-25 13:50:00,-0.0010496850944716,0.0006170975733837,5.003192305132374,2.0,380.133239831697,3.8080941507605104e-07,-1.2955162492309288e-06
2022-08-25 13:51:00,0.0041943376441803,0.0002373525023735,5.005387752490841,4.0,362.1272407732865,5.6336210382962326e-08,3.98214614258226e-06
2022-08-25 13:52:00,0.0014040014040014,-0.0015646704211025,5.000701381480584,2.0,110.53889475536783,2.448193526673075e-06,-4.393598936054744e-06
2022-08-25 13:53:00,0.0017574692442882,-0.0005303971431483,5.000724288368836,2.5,10.273885289724785,2.813211294598783e-07,-2.3303916658536575e-06
2022-08-25 13:54:00,-0.0003521126760563,-4.8898377568408e-05,4.998626988972569,0.5,44.390619500176,2.391051328822587e-09,8.608869290211746e-09
2022-08-25 13:55:00,-0.0,-5.967615738591908e-05,5.000124061147793,2.0,76.52692713833157,3.5612437603489844e-09,0.0
2022-08-25 13:56:00,-0.0003519887363604,-0.0004627042159153,4.996593271678508,0.0,114.29018642279284,2.1409519142579255e-07,0.0
2022-08-25 13:57:00,-0.0021111893033075,0.0005428436220847,4.991845839060926,0.0,25.366046348314608,2.9467919803803664e-07,-0.0
2022-08-25 13:58:00,0.001755617977528,0.0002999243560947,5.0029626635163496,5.0,133.04679802955664,8.995461937882039e-08,2.6327629572918242e-06
2022-08-25 14:00:00,0.0003518648838845,0.0003012721298449,4.999750979033661,1.0,94.03308694121787,9.07648962212823e-08,1.0600708298551175e-07
